연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
202103,14,부산,14.72258064516129,15.4,7.0,20.6,3.491199381055108,54.354838709677416,54.0,15.0,95.0,19.14949675073608,3.97741935483871,3.7,0.6,7.3,1.7375672030014366
202103,15,부산,14.519354838709678,14.8,7.7,20.2,3.2815056864025802,55.67741935483871,55.0,19.0,95.0,18.019225097608377,4.203225806451612,4.5,0.6,6.8,1.6082047695008124
202103,16,부산,14.193548387096774,14.4,7.5,19.9,3.1631140230128674,57.83870967741935,57.0,19.0,96.0,17.336083321968566,4.077419354838709,3.8,1.4,7.3,1.6920814947709335
202103,17,부산,13.212903225806452,13.3,6.1,18.2,3.142901200640779,61.193548387096776,61.0,22.0,95.0,16.442666764323263,4.361290322580645,4.4,1.3,8.7,1.6658686261436981
202103,18,부산,12.287096774193548,12.1,5.2,16.5,3.094375751314403,64.09677419354838,64.0,25.0,94.0,15.271661858290944,4.12258064516129,4.1,1.9,10.4,1.7490396750635009
202103,19,부산,11.509677419354839,11.1,3.8,15.5,3.023172157266787,67.06451612903226,66.0,28.0,97.0,15.150215584540852,3.796774193548387,3.3,1.5,8.7,1.6150302104434957
202103,20,부산,11.180645161290323,11.5,3.1,15.4,3.08851845332987,66.6774193548387,66.0,26.0,96.0,16.079774245459614,3.5032258064516126,3.5,0.0,7.2,1.7057713545427167
202103,21,부산,10.829032258064515,11.5,2.8,15.0,3.0549624709519323,66.41935483870968,67.0,26.0,96.0,15.344432635429232,3.2903225806451615,3.4,0.9,7.1,1.4450732020004333
202103,22,부산,10.458064516129031,10.6,2.6,15.1,3.085965456011932,67.48387096774194,68.0,28.0,97.0,15.558215338403336,3.335483870967742,3.2,0.3,9.9,1.7965797852394931
202103,23,부산,10.119354838709677,10.6,2.4,14.9,3.1342643320603654,67.70967741935483,67.0,28.0,97.0,15.65714650117127,3.229032258064516,3.2,0.0,7.1,1.5910569963365224
202104,0,부산,12.913333333333332,13.3,8.3,17.5,2.7737356030094684,60.7,62.5,31.0,97.0,16.615634515263856,2.89,2.55,0.2,7.3,1.6826395520339363
202104,1,부산,12.763333333333332,13.25,8.0,17.5,2.886171946670387,60.86666666666667,63.5,30.0,98.0,16.443704032207908,3.0566666666666666,2.9,0.6,7.9,1.5828135868050643
202104,2,부산,12.53,12.899999999999999,7.4,17.6,3.0064470954818145,60.36666666666667,63.0,32.0,98.0,16.61217528850728,3.2,2.6500000000000004,0.0,8.4,2.0903720177073253
202104,3,부산,12.273333333333333,12.75,7.1,17.1,3.0170702086093653,61.63333333333333,64.0,35.0,98.0,16.304184640196183,3.0966666666666667,2.9,0.0,8.3,1.960380563569989
202104,4,부산,12.04,12.8,6.6,16.7,3.064884539648975,62.8,65.0,33.0,98.0,16.352580730628546,3.283333333333333,2.75,0.5,11.3,2.462138590084159
202104,5,부산,11.873333333333333,12.649999999999999,6.5,16.5,3.076264341510751,62.333333333333336,66.0,32.0,98.0,16.725642780975015,2.9833333333333334,2.55,0.2,9.0,1.976427172403803
202104,6,부산,11.753333333333334,12.35,6.4,16.1,3.0722038964901395,63.166666666666664,66.0,33.0,97.0,15.896395890227774,2.9133333333333336,2.8499999999999996,0.4,6.4,1.6437411771538928
202104,7,부산,12.333333333333334,12.7,6.7,16.5,2.901525559893044,62.0,65.0,31.0,97.0,15.440653907896786,3.0766666666666667,3.05,0.2,7.7,1.8940347980150614
202104,8,부산,13.766666666666667,14.1,7.2,18.6,2.6486604725503367,57.9,59.0,26.0,97.0,16.51822400071906,3.24,3.3499999999999996,0.7,8.0,1.5169388413103089
202104,9,부산,15.343333333333334,15.6,8.8,20.3,2.7080573687873897,53.6,53.5,28.0,95.0,15.513286852421611,3.046666666666667,3.0,0.4,10.3,1.815780127456066
202104,10,부산,16.82,17.1,9.9,24.5,3.102657370484322,49.86666666666667,47.5,24.0,91.0,16.97814687368347,3.4166666666666665,2.9,1.2,10.3,1.7356472177167273
202104,11,부산,17.64,17.85,11.2,25.1,3.055193430300564,48.666666666666664,47.0,23.0,86.0,16.127366617739817,3.43,3.5,1.3,9.1,1.483274569415879
202104,12,부산,17.946666666666665,18.15,11.5,25.6,2.8711085607855527,48.43333333333333,45.0,21.0,83.0,15.90203485858581,3.9066666666666667,3.7,1.8,7.7,1.2250076237154277
202104,13,부산,18.19,18.0,11.2,25.7,2.9054467280704306,47.9,45.0,23.0,85.0,15.966235926328169,4.08,4.0,1.7,8.3,1.5786069808536893
202104,14,부산,18.33,18.2,11.0,24.2,2.753324009892094,47.733333333333334,45.5,23.0,90.0,16.78244841233375,3.99,3.75,1.6,7.9,1.590348042584303
202104,15,부산,18.053333333333335,17.9,10.2,23.8,2.720387058329465,48.333333333333336,43.5,24.0,93.0,17.49351275489709,3.86,3.8499999999999996,1.6,6.7,1.3299209206461915
202104,16,부산,17.37,17.45,9.8,22.9,2.7335905401832425,51.166666666666664,45.0,23.0,94.0,17.324655210448473,3.9733333333333336,3.6,1.1,8.3,1.675777397227171
202104,17,부산,16.593333333333334,16.5,9.5,21.4,2.627301399474023,52.166666666666664,48.5,20.0,95.0,18.129958695453517,4.133333333333334,3.95,1.5,7.5,1.6801751413906603
202104,18,부산,15.703333333333331,15.850000000000001,9.4,20.4,2.4605134498274155,53.96666666666667,51.0,14.0,95.0,18.740484175347145,3.9366666666666665,3.8,1.4,8.1,1.726164441228274
202104,19,부산,14.613333333333333,14.5,9.3,20.1,2.507331777742659,57.13333333333333,54.5,24.0,96.0,18.639471158202724,3.6199999999999997,3.4,1.1,6.5,1.4121150680866066
202104,20,부산,14.08,14.15,9.3,19.5,2.523189005726819,57.666666666666664,56.0,28.0,96.0,17.921925183943006,2.9633333333333334,2.8,0.8,5.1,1.1851039044606242
202104,21,부산,13.786666666666667,13.899999999999999,9.1,19.7,2.585601155115253,59.86666666666667,59.5,25.0,97.0,17.345839873570274,3.21,2.8,0.4,7.6,1.5309113805744647
202104,22,부산,13.6,13.9,8.9,19.4,2.6805815117954,60.1,59.0,25.0,97.0,17.41848007938299,3.5566666666666666,3.1500000000000004,1.0,10.6,1.9805403883498707
202104,23,부산,13.306666666666667,13.75,8.7,18.2,2.702608361199045,60.1,61.0,31.0,97.0,16.394595408874526,3.2199999999999998,2.95,0.8,6.9,1.6287079711146544
202105,0,부산,16.325806451612905,16.5,11.0,19.8,1.940956420931956,71.61290322580645,77.0,26.0,98.0,19.927664889720255,3.2548387096774194,2.5,0.4,9.2,2.2778408943086754
202105,1,부산,16.05483870967742,16.6,10.6,19.8,2.217632177147122,70.93548387096774,75.0,28.0,98.0,21.890539027733674,3.1451612903225805,2.5,0.9,11.3,1.9465933849809554
202105,2,부산,15.932258064516128,16.4,10.3,19.7,2.3292898913294287,71.2258064516129,76.0,28.0,98.0,21.372427217358585,3.0935483870967744,2.5,0.0,9.8,2.0281248291416003
202105,3,부산,15.770967741935483,16.1,10.3,19.5,2.286072840540753,70.29032258064517,74.0,28.0,99.0,20.850569214271815,2.92258064516129,2.6,0.0,6.7,1.7312249377092035
202105,4,부산,15.693548387096774,16.0,10.1,20.7,2.5015908916622056,70.19354838709677,75.0,31.0,99.0,20.39349464059346,2.7870967741935484,2.2,0.0,7.8,1.9709121298667562
202105,5,부산,15.51290322580645,15.9,10.2,20.0,2.4574705065010614,70.06451612903226,73.0,30.0,98.0,20.70899238474431,2.8419354838709676,2.4,0.0,8.4,2.0840304210109135
202105,6,부산,15.52258064516129,15.9,9.5,20.0,2.439495805478303,71.03225806451613,72.0,29.0,99.0,20.183299814397284,3.07741935483871,2.5,0.9,9.8,1.9979505628550733
202105,7,부산,16.04193548387097,16.5,8.9,19.7,2.4085644678311855,71.09677419354838,72.0,32.0,99.0,19.114313726820328,2.5999999999999996,2.1,0.0,6.5,1.4007141035914499
202105,8,부산,17.080645161290324,17.1,9.4,20.9,2.585010555083377,67.48387096774194,68.0,33.0,98.0,19.850895811426977,2.9000000000000004,2.5,0.6,10.0,1.8626146497151077
202105,9,부산,18.154838709677417,18.7,10.2,23.3,2.747342802257897,65.25806451612904,65.0,32.0,98.0,20.55231980732018,3.103225806451613,2.5,0.1,7.7,1.8258301985613272
202105,10,부산,18.9741935483871,19.3,13.2,24.8,2.672822196597383,64.09677419354838,60.0,31.0,98.0,20.4602946194325,3.583870967741935,3.3,0.4,8.9,1.9510846170260527
202105,11,부산,19.60967741935484,20.0,13.9,26.1,2.781648772306295,63.0,63.0,25.0,98.0,21.167585281903715,4.393548387096774,3.7,1.5,11.7,2.349600743937995
202105,12,부산,19.958064516129035,20.4,13.7,26.2,2.8442660674356026,62.96774193548387,59.0,21.0,98.0,21.431260455959716,4.580645161290323,4.3,1.3,11.4,2.4256159842864258
202105,13,부산,20.106451612903225,20.3,15.1,23.6,2.4879624171693817,63.645161290322584,61.0,35.0,98.0,19.388223895098065,4.741935483870968,4.6,1.2,10.2,1.928691126739995
202105,14,부산,19.94193548387097,20.0,14.1,24.9,2.6047103733490706,64.03225806451613,60.0,35.0,98.0,19.123256122616326,4.896774193548388,4.9,1.5,11.2,2.186547334797906
202105,15,부산,20.006451612903227,19.9,14.7,24.5,2.6615703990778288,62.483870967741936,59.0,35.0,98.0,19.69749724836793,4.535483870967742,4.4,1.0,9.9,2.1401788690195613
202105,16,부산,19.79032258064516,19.9,14.5,24.9,2.557518959031673,63.225806451612904,62.0,22.0,98.0,20.47064512486006,4.558064516129033,4.0,0.3,11.7,2.5480416262361687
202105,17,부산,19.519354838709678,20.1,14.5,24.5,2.6593757857611,62.645161290322584,58.0,21.0,98.0,21.640314826879287,4.090322580645161,3.7,1.4,9.7,1.9601623808092494
202105,18,부산,18.816129032258065,18.9,13.9,23.2,2.288390522353146,65.29032258064517,66.0,22.0,98.0,20.98442843060396,3.764516129032258,3.6,1.0,7.1,1.7006956198561367
202105,19,부산,18.070967741935487,18.5,12.4,22.1,2.1321653388651782,67.90322580645162,71.0,23.0,98.0,20.753079833620966,3.4419354838709677,3.0,1.0,7.6,1.786574784990987
202105,20,부산,17.529032258064515,18.1,11.8,20.9,2.038822135186082,69.83870967741936,74.0,23.0,97.0,21.540808982322442,3.0548387096774197,2.5,0.6,7.6,1.577094101964627
202105,21,부산,17.17096774193548,17.6,11.4,20.3,1.9630237812088263,72.0,75.0,20.0,98.0,20.871032557111302,3.064516129032258,2.8,0.0,9.4,2.086871404295079
202105,22,부산,16.79032258064516,17.2,11.3,20.0,1.823797291131825,72.38709677419355,76.0,23.0,98.0,20.274248723203595,2.870967741935484,2.6,0.3,7.5,1.6917827970097299
202105,23,부산,16.60967741935484,16.7,11.0,19.7,1.8329129527812063,72.90322580645162,75.0,25.0,98.0,19.545425447249247,2.9516129032258065,2.6,0.0,7.0,1.570110604966401
202106,0,부산,20.39333333333333,20.5,17.8,22.9,1.1796940963315588,80.36666666666666,80.0,59.0,98.0,10.959119437736533,2.1333333333333333,2.05,0.0,5.8,1.414538631579175
202106,1,부산,20.303333333333335,20.45,17.4,22.5,1.2617675979610383,80.16666666666667,79.0,56.0,98.0,11.608805615397822,2.2066666666666666,2.2,0.0,5.6,1.3673365333385554
202106,2,부산,20.133333333333333,20.45,17.2,22.4,1.2893016910617603,80.43333333333334,81.0,53.0,98.0,11.734662281061807,2.15,2.15,0.0,5.7,1.2923515055096673
202106,3,부산,19.959999999999997,20.2,17.1,22.3,1.2909766417930175,80.5,81.0,54.0,98.0,11.548249606131538,2.1033333333333335,2.05,0.0,5.5,1.4676942586184663
202106,4,부산,19.81,19.9,16.7,22.3,1.2906427161262153,80.8,82.0,56.0,98.0,11.216982199110975,2.11,2.25,0.0,5.9,1.395892990662003
202106,5,부산,19.666666666666668,19.55,16.6,21.8,1.2922403249671732,81.6,82.0,57.0,98.0,10.503201482372424,2.0466666666666664,1.9500000000000002,0.1,5.1,1.0230897534811698
202106,6,부산,19.716666666666665,19.65,16.8,21.7,1.229264802238716,80.03333333333333,80.5,55.0,99.0,11.818989201582617,2.3466666666666667,2.25,0.0,5.5,1.2599215447203744
202106,7,부산,20.35666666666667,20.5,17.3,22.6,1.2981906064113669,78.8,80.0,54.0,99.0,11.745578772016946,2.4833333333333334,2.2,0.1,6.1,1.6235515206576863
202106,8,부산,21.563333333333333,21.4,18.8,24.3,1.707283248893992,75.8,75.0,55.0,99.0,12.57364512478931,2.246666666666667,2.1500000000000004,0.1,6.1,1.0791865817183417
202106,9,부산,22.529999999999998,22.6,19.1,26.3,2.0691744147414655,72.46666666666667,72.0,38.0,99.0,14.618678022531203,2.4266666666666667,2.3,0.5,5.3,1.0342191234947742
202106,10,부산,23.4,23.55,18.5,27.2,2.430978233636367,70.2,68.0,34.0,99.0,15.851465721416469,2.81,2.75,0.4,4.9,1.004936093353273
202106,11,부산,23.92,24.05,18.5,28.1,2.423078691422874,69.73333333333333,68.0,34.0,98.0,15.021670170545073,2.9766666666666666,2.75,1.4,6.0,1.003677147339698
202106,12,부산,24.253333333333334,24.95,18.7,29.0,2.40111085402847,68.9,69.0,31.0,98.0,14.753959141356857,3.2933333333333334,3.0,1.5,7.6,1.4146848883526442
202106,13,부산,24.41,24.4,18.9,29.9,2.382746893528704,68.73333333333333,70.0,37.0,98.0,14.936493918410456,3.4166666666666665,3.05,1.0,7.9,1.4032187956643638
202106,14,부산,24.53666666666667,24.4,19.2,30.8,2.4630347601861113,68.36666666666666,68.5,38.0,98.0,15.322922502675153,3.4066666666666667,3.3,1.4,7.8,1.3691007200382284
202106,15,부산,24.19333333333333,24.5,19.2,27.6,2.3243736024310193,69.83333333333333,68.0,43.0,98.0,14.626577918610884,3.4233333333333333,3.2,1.6,6.8,1.3358926586377733
202106,16,부산,23.90666666666667,24.05,19.1,27.0,2.1497286650489946,70.43333333333334,68.0,41.0,98.0,14.743048235163842,3.1599999999999997,3.0,1.1,6.0,1.0108378225255898
202106,17,부산,23.4,23.75,19.0,26.2,2.004133659249785,72.73333333333333,69.0,44.0,98.0,13.63801313604187,2.8633333333333337,2.75,0.9,6.3,1.1883002445780981
202106,18,부산,22.57,22.65,18.9,25.2,1.6714953041286533,75.1,75.0,54.0,98.0,13.257008556309712,2.9633333333333334,2.9,1.0,5.4,1.0743027677436232
202106,19,부산,21.793333333333333,21.75,19.1,24.1,1.3377627575180515,77.46666666666667,76.0,52.0,98.0,12.102246395446258,2.49,2.5,0.0,5.7,1.1387682395677687
202106,20,부산,21.19,20.85,19.3,23.2,1.1553026174691348,79.16666666666667,78.0,53.0,98.0,11.620681128275459,2.33,2.45,0.1,5.9,1.1111193486284683
202106,21,부산,21.003333333333334,20.8,19.0,22.6,1.0613859947658324,79.73333333333333,78.0,49.0,99.0,11.58754781512534,2.68,2.6,1.1,6.7,1.1639409867728068
202106,22,부산,20.853333333333335,20.65,18.8,22.4,1.0474051132510125,80.1,80.0,50.0,99.0,11.558994109678673,2.5766666666666667,2.4,0.2,6.3,1.352566738319849
202106,23,부산,20.686666666666667,20.7,18.7,22.7,1.0823771199933296,79.7,80.5,52.0,98.0,12.222506092140584,2.646666666666667,2.1500000000000004,0.1,7.8,1.7335897246272929
202107,0,부산,25.070967741935487,25.8,21.6,26.7,1.6006651843087203,84.70967741935483,83.0,69.0,98.0,7.488629373421625,3.129032258064516,2.9,0.7,9.3,1.8096396599667932
202107,1,부산,24.938709677419357,25.6,21.7,26.8,1.5793833014513052,85.29032258064517,84.0,71.0,99.0,7.381027698936853,3.325806451612903,2.6,1.1,11.9,2.432004350590336
202107,2,부산,24.796774193548387,25.6,21.6,26.9,1.5434774312069346,85.51612903225806,85.0,70.0,99.0,7.196624059200419,3.2516129032258063,2.5,0.2,12.6,2.7320164674640277
202107,3,부산,24.72258064516129,25.4,21.6,27.0,1.5012682810253783,85.70967741935483,85.0,73.0,99.0,7.029431216379203,2.916129032258065,2.5,0.0,12.0,2.6251472052938984
202107,4,부산,24.60967741935484,25.3,21.1,27.0,1.4985225698911289,85.87096774193549,85.0,72.0,99.0,6.936579058315274,3.0161290322580645,2.5,0.8,12.4,2.617008059367739
202107,5,부산,24.551612903225806,25.1,21.2,26.8,1.404011150891601,85.80645161290323,85.0,69.0,99.0,7.263696739442022,3.0387096774193547,2.5,0.1,13.0,2.6692917187092706
202107,6,부산,24.567741935483873,25.1,21.0,26.9,1.3597517167419917,85.29032258064517,85.0,67.0,99.0,7.946460630943807,2.9000000000000004,2.3,0.0,12.8,2.6231024887843533
202107,7,부산,25.09032258064516,25.8,21.1,27.2,1.4851161208717394,83.87096774193549,83.0,68.0,99.0,8.377517275358175,2.7548387096774194,2.6,0.0,10.8,2.1146849583610035
202107,8,부산,26.02258064516129,26.9,21.4,28.6,1.9966154157172022,81.16129032258064,79.0,65.0,98.0,9.616294415187689,3.1193548387096777,2.9,0.0,8.1,1.8076539777362826
202107,9,부산,26.84193548387097,27.3,21.5,30.1,2.3495778618790784,78.35483870967742,78.0,62.0,97.0,10.827583254807369,2.9419354838709677,2.6,0.0,7.8,1.513004559047634
202107,10,부산,27.55806451612903,28.0,21.8,31.1,2.587118628068479,76.19354838709677,74.0,59.0,97.0,11.285445951427022,2.987096774193548,2.7,0.0,7.5,1.5949382298350139
202107,11,부산,27.874193548387098,28.1,21.7,31.5,2.609593549697665,75.03225806451613,74.0,58.0,97.0,10.672343919270162,3.390322580645161,3.3,0.5,5.7,1.3287474901098093
202107,12,부산,28.283870967741933,28.6,22.1,31.6,2.662091505338555,74.41935483870968,73.0,53.0,97.0,11.339530247614281,3.767741935483871,3.3,2.0,7.2,1.3881371442270378
202107,13,부산,28.38064516129032,28.7,21.9,31.7,2.6761190001989474,74.29032258064517,73.0,56.0,97.0,11.261123533014203,3.796774193548387,3.3,1.4,8.3,1.5700284224535006
202107,14,부산,28.312903225806455,29.3,21.8,31.7,2.780616470675025,73.96774193548387,72.0,58.0,96.0,11.12200183110858,3.8677419354838714,3.7,1.1,7.6,1.4374484562989136
202107,15,부산,28.335483870967742,29.4,21.6,31.8,2.780353501157335,73.35483870967742,72.0,57.0,98.0,11.244401235271923,3.829032258064516,3.6,1.4,6.7,1.3125531223248574
202107,16,부산,28.183870967741935,29.0,21.6,31.8,2.7546441723258988,73.61290322580645,73.0,56.0,99.0,11.537409932779074,3.929032258064516,3.3,2.0,8.5,1.688429950849229
202107,17,부산,27.625806451612902,28.3,21.7,31.2,2.5051903110589544,74.96774193548387,72.0,56.0,99.0,11.312187737031659,3.4516129032258065,3.1,1.8,6.0,1.120675679442819
202107,18,부산,27.148387096774194,27.5,21.7,30.2,2.288503290761879,76.58064516129032,75.0,59.0,97.0,10.635707760647263,3.07741935483871,2.6,1.2,6.4,1.3821986536961932
202107,19,부산,26.40967741935484,27.0,21.8,28.6,2.0509111533998197,78.7741935483871,77.0,52.0,98.0,11.128670712531521,2.916129032258065,2.6,1.9,5.9,1.033472068383579
202107,20,부산,25.725806451612904,26.5,21.9,27.7,1.8699318600661163,80.93548387096774,78.0,61.0,99.0,9.657244202742202,2.793548387096774,2.5,1.4,7.2,1.0926833892977927
202107,21,부산,25.44193548387097,26.2,21.6,27.6,1.8487426706725816,82.2258064516129,80.0,67.0,99.0,8.87208986060351,2.570967741935484,2.4,0.4,5.0,0.9609694925393824
202107,22,부산,25.358064516129033,25.8,21.8,27.3,1.7613960738664798,82.35483870967742,80.0,63.0,99.0,9.530821535407373,2.764516129032258,2.7,1.1,5.8,1.0888980322928232
202107,23,부산,25.35483870967742,26.0,21.7,27.5,1.5857361507466947,83.70967741935483,82.0,66.0,99.0,8.29133502875983,3.1451612903225805,2.8,1.6,8.0,1.3346257177394765
202108,0,부산,25.33225806451613,25.1,22.3,28.3,1.7599975562055374,85.12903225806451,85.0,77.0,100.0,5.863684481529061,3.0612903225806454,2.6,0.9,13.3,2.3805709986408496
202108,1,부산,25.164516129032258,25.0,22.4,28.1,1.6273799775706517,86.25806451612904,86.0,77.0,99.0,5.686051599809743,3.0,2.3,0.0,16.5,2.9448259710889544
202108,2,부산,24.970967741935485,24.9,22.2,28.3,1.6685709551164045,86.41935483870968,86.0,71.0,99.0,6.601889595908063,2.635483870967742,2.3,0.0,12.5,2.246263324886729
202108,3,부산,24.748387096774195,24.7,22.2,28.1,1.7021302276347587,86.74193548387096,87.0,73.0,99.0,6.961646078983928,2.396774193548387,2.5,0.0,5.4,1.4297980908663857
202108,4,부산,24.606451612903225,24.6,22.0,28.1,1.6976327604188477,87.48387096774194,88.0,75.0,98.0,6.443968589525845,2.1451612903225805,1.9,0.0,6.8,1.353966693257856
202108,5,부산,24.470967741935485,24.4,21.8,28.0,1.6715648453643877,87.80645161290323,88.0,73.0,98.0,6.247235947941081,2.2451612903225806,2.2,0.0,6.4,1.35026879044567
202108,6,부산,24.374193548387098,24.3,22.0,27.7,1.6101692958475893,87.83870967741936,89.0,75.0,99.0,6.309235422212674,2.0548387096774197,1.8,0.0,6.7,1.5209292575434312
202108,7,부산,24.793548387096774,24.5,22.3,28.2,1.730690706793286,86.29032258064517,88.0,72.0,98.0,7.221235113132646,1.941935483870968,2.1,0.0,5.1,1.3363567870765618
202108,8,부산,25.700000000000003,25.3,21.7,30.9,2.3132949084224723,82.93548387096774,82.0,64.0,99.0,9.34500038833945,2.370967741935484,2.2,0.0,5.6,1.3188867902861858
202108,9,부산,26.596774193548388,26.3,22.4,32.3,2.5322564207925637,80.83870967741936,80.0,61.0,97.0,10.086614146790614,2.6806451612903226,2.3,0.0,6.9,1.663614409418783
202108,10,부산,27.306451612903224,27.1,22.4,32.9,2.6944307356559225,78.74193548387096,76.0,59.0,97.0,10.899442621637382,2.890322580645161,2.6,0.2,8.4,1.6121114185460168
202108,11,부산,27.72258064516129,27.8,20.5,33.4,2.974974473550921,77.83870967741936,76.0,56.0,99.0,11.908251408704102,3.1225806451612903,3.0,1.2,7.3,1.3771249465025206
202108,12,부산,28.01290322580645,28.1,21.1,33.4,2.9097241490656662,77.7741935483871,76.0,61.0,99.0,12.262978641475751,3.570967741935484,3.1,1.3,13.7,2.3637813700914467
202108,13,부산,28.18064516129032,28.3,22.3,33.8,2.883680444020419,76.80645161290323,76.0,59.0,100.0,12.081444049557184,3.6870967741935483,3.7,0.7,12.0,1.818560224551989
202108,14,부산,28.141935483870967,28.1,22.3,34.6,3.1182018529432844,76.54838709677419,76.0,53.0,98.0,12.40924040027543,4.138709677419355,3.9,1.6,11.1,2.143778194272103
202108,15,부산,28.138709677419353,28.4,22.3,34.0,2.9951825118963757,75.54838709677419,73.0,57.0,98.0,11.260073148600231,4.112903225806452,3.4,2.1,13.0,2.313401814858207
202108,16,부산,27.86774193548387,27.7,21.0,33.6,2.8560330409823345,75.96774193548387,74.0,57.0,99.0,10.836616541361794,3.9451612903225803,3.6,1.9,9.4,1.681633870115097
